SampleRate:2400000.0,Center Frequency:462550000.0,Frequency Correction:60,Gain:auto,Sample Window:1024
Real Value,Imaginary Value
-0.37254901960784315,-0.8745098039215686
-0.5843137254901961,0.7725490196078431
-0.5686274509803921,-1.0
-1.0,-0.16862745098039222
0.7176470588235293,0.07450980392156858
0.3568627450980393,0.33333333333333326
-1.0,-0.24705882352941178
-1.0,0.5215686274509803
-0.19999999999999996,0.9137254901960783
0.9215686274509804,-0.3568627450980393
0.7098039215686274,0.8196078431372549
0.8666666666666667,-0.41960784313725497
0.0980392156862746,0.8745098039215686
-1.0,0.13725490196078427
-0.5529411764705883,-1.0
-0.7960784313725491,0.34901960784313735
-0.7490196078431373,0.1450980392156862
0.3411764705882352,-1.0
0.8588235294117648,0.584313725490196
0.7490196078431373,0.7882352941176469
0.6000000000000001,0.803921568627451
-1.0,0.04313725490196085
0.6784313725490196,-0.8823529411764706
0.13725490196078427,-0.34901960784313724
1.0,0.4117647058823528
-0.0039215686274509665,0.9843137254901961
-0.5764705882352941,-0.2549019607843137
-0.1215686274509804,-1.0
-0.5215686274509804,-0.33333333333333337
0.5686274509803921,-1.0
-0.7019607843137254,0.44313725490196076
0.05882352941176472,1.0
0.8509803921568628,0.28627450980392144
0.45882352941176463,0.8745098039215686
0.16862745098039222,1.0
0.5215686274509803,1.0
-1.0,0.6313725490196078
0.17647058823529416,0.7176470588235293
1.0,0.3568627450980393
-0.30980392156862746,0.027450980392156765
1.0,0.05882352941176472
-0.4509803921568627,0.615686274509804
-0.5843137254901961,0.30980392156862746
0.9764705882352942,-0.7568627450980392
0.8901960784313725,-0.607843137254902
1.0,-0.5137254901960784
-0.12941176470588234,-0.19999999999999996
-1.0,-0.4117647058823529
0.607843137254902,0.3019607843137255
0.8431372549019607,0.4745098039215687
1.0,0.16078431372549007
0.4901960784313726,-0.5137254901960784
-1.0,-0.41960784313725497
0.43529411764705883,0.09019607843137245
-0.21568627450980393,1.0
0.22352941176470598,0.26274509803921564
1.0,-0.5450980392156863
-0.17647058823529416,-0.44313725490196076
0.0352941176470587,-0.4274509803921569
0.8901960784313725,0.6000000000000001
-1.0,-0.26274509803921564
0.0117647058823529,-1.0
-0.388235294117647,-1.0
-1.0,-0.26274509803921564
-0.9058823529411765,0.1215686274509804
-0.2784313725490196,0.9843137254901961
-1.0,0.5529411764705883
-1.0,-0.2549019607843137
0.19215686274509802,0.019607843137254832
0.8274509803921568,-0.0039215686274509665
-1.0,-0.9529411764705882
-0.15294117647058825,0.4274509803921569
0.7725490196078431,-0.8509803921568627
0.11372549019607847,-0.16078431372549018
-1.0,0.615686274509804
0.5764705882352941,0.3019607843137255
0.19999999999999996,-0.5372549019607843
-1.0,0.4901960784313726
-1.0,-0.3803921568627451
0.0980392156862746,0.6000000000000001
0.7333333333333334,-0.8352941176470589
0.5921568627450979,-1.0
-0.19215686274509802,-0.14509803921568631
0.4745098039215687,1.0
-0.027450980392156876,-1.0
-1.0,-0.4666666666666667
0.6235294117647059,0.1215686274509804
1.0,-0.0117647058823529
0.9372549019607843,0.8196078431372549
0.6941176470588235,0.3647058823529412
-0.8117647058823529,-0.2313725490196079
-0.5294117647058824,1.0
-0.9843137254901961,0.1843137254901961
-0.6549019607843137,0.15294117647058814
0.6862745098039216,1.0
-0.4901960784313726,0.7333333333333334
-1.0,-0.8117647058823529
-1.0,0.019607843137254832
0.46666666666666656,-0.16862745098039222
-0.592156862745098,-0.4274509803921569
0.2549019607843137,1.0
1.0,-0.04313725490196085
0.17647058823529416,-0.9529411764705882
-1.0,0.39607843137254894
-0.28627450980392155,-0.19999999999999996
0.6705882352941177,-1.0
-1.0,-0.37254901960784315
0.9450980392156862,0.8823529411764706
0.050980392156862786,-0.6705882352941177
-0.4901960784313726,0.26274509803921564
0.3568627450980393,1.0
-0.10588235294117654,-1.0
0.7960784313725491,0.30980392156862746
0.9450980392156862,-0.21568627450980393
-0.6705882352941177,-0.33333333333333337
0.5215686274509803,0.4274509803921569
0.2549019607843137,0.1843137254901961
-1.0,-0.05882352941176472
0.2549019607843137,-0.2784313725490196
-1.0,0.2941176470588236
-0.19999999999999996,1.0
-0.9843137254901961,0.45882352941176463
-0.4274509803921569,-0.8745098039215686
-0.6313725490196078,0.8588235294117648
0.23921568627450984,0.6627450980392156
-0.019607843137254943,-0.7647058823529411
-0.8117647058823529,0.30980392156862746
-0.0039215686274509665,-0.8666666666666667
-1.0,-0.09019607843137256
0.019607843137254832,-0.9686274509803922
0.1843137254901961,-1.0
-1.0,0.3647058823529412
-0.23921568627450984,1.0
0.8431372549019607,-0.0980392156862745
1.0,0.027450980392156765
-0.788235294117647,0.8666666666666667
-0.39607843137254906,-0.21568627450980393
0.9137254901960783,0.05882352941176472
0.12941176470588234,-0.7098039215686275
1.0,-0.0980392156862745
0.4509803921568627,-0.6
-1.0,-0.3254901960784313
-0.03529411764705881,-1.0
0.7254901960784315,0.19999999999999996
-1.0,0.6549019607843136
-0.15294117647058825,-0.5294117647058824
0.5137254901960784,-0.8117647058823529
0.7411764705882353,-0.2941176470588236
0.9058823529411764,1.0
0.12941176470588234,1.0
-1.0,0.8745098039215686
-1.0,-0.41960784313725497
0.16862745098039222,-0.7647058823529411
-0.8980392156862745,0.6313725490196078
-0.5372549019607843,0.9294117647058824
0.3176470588235294,0.21568627450980382
0.5764705882352941,-0.050980392156862786
0.15294117647058814,-0.9137254901960784
-0.9764705882352941,-0.7647058823529411
0.7960784313725491,0.388235294117647
1.0,0.5137254901960784
-0.2941176470588236,-0.17647058823529416
-1.0,-0.15294117647058825
-0.44313725490196076,-0.5137254901960784
-1.0,0.615686274509804
-0.6549019607843137,0.9921568627450981
0.4901960784313726,0.7333333333333334
0.9607843137254901,-0.8431372549019608
-0.6941176470588235,-0.6862745098039216
0.5686274509803921,0.019607843137254832
-0.7960784313725491,-0.44313725490196076
-0.8274509803921568,-0.9686274509803922
-0.5843137254901961,0.8431372549019607
-1.0,0.2549019607843137
-0.6862745098039216,-0.9529411764705882
0.0352941176470587,1.0
0.6784313725490196,-0.8274509803921568
-0.16862745098039222,-0.5529411764705883
-0.5137254901960784,1.0
-0.9294117647058824,0.6705882352941177
-0.7019607843137254,1.0
-0.388235294117647,0.9921568627450981
0.6000000000000001,1.0
0.8823529411764706,0.1450980392156862
1.0,-0.5529411764705883
0.3568627450980393,-1.0
-0.16078431372549018,-0.03529411764705881
-0.16862745098039222,0.9607843137254901
0.5294117647058822,-0.5058823529411764
-1.0,-0.12941176470588234
-0.48235294117647065,-0.9686274509803922
-0.027450980392156876,-0.2313725490196079
-0.207843137254902,0.12941176470588234
0.7411764705882353,-1.0
-0.050980392156862786,-0.0980392156862745
-0.4745098039215686,0.803921568627451
0.24705882352941178,0.33333333333333326
1.0,0.16078431372549007
-0.5215686274509804,1.0
0.22352941176470598,1.0
-0.19215686274509802,-0.24705882352941178
-0.0117647058823529,-0.07450980392156858
0.9921568627450981,-0.5529411764705883
0.8823529411764706,-0.4274509803921569
-0.8352941176470589,-0.05882352941176472
-1.0,0.6941176470588235
-0.6784313725490196,-0.8588235294117648
0.6470588235294117,-0.8901960784313725
-0.6470588235294118,-1.0
0.4274509803921569,0.0117647058823529
-0.207843137254902,0.8509803921568628
0.607843137254902,-0.7490196078431373
0.3411764705882352,0.3411764705882352
-0.4745098039215686,-1.0
0.17647058823529416,-1.0
-0.5529411764705883,-0.7333333333333334
0.1843137254901961,0.7568627450980392
-0.3647058823529412,-0.12941176470588234
-0.7176470588235294,0.8117647058823529
1.0,0.5686274509803921
-0.21568627450980393,1.0
-0.45882352941176474,0.0980392156862746
0.34901960784313735,-1.0
-0.7254901960784313,-0.8431372549019608
0.388235294117647,-1.0
-0.3254901960784313,-1.0
0.39607843137254894,-0.5764705882352941
0.8745098039215686,-0.21568627450980393
-0.803921568627451,-0.9450980392156862
0.21568627450980382,-1.0
0.05882352941176472,-0.33333333333333337
-0.9215686274509804,0.2705882352941176
-1.0,-0.5529411764705883
-1.0,-0.16078431372549018
-0.8274509803921568,-0.8666666666666667
-0.06666666666666665,-0.7803921568627451
-0.5607843137254902,-1.0
-0.7960784313725491,-0.08235294117647063
0.6549019607843136,-0.027450980392156876
-0.5607843137254902,-0.6862745098039216
-1.0,-0.3176470588235294
0.4745098039215687,-0.388235294117647
-0.19999999999999996,0.7019607843137254
-0.207843137254902,0.8588235294117648
-0.5843137254901961,0.7333333333333334
0.04313725490196085,0.9607843137254901
-1.0,-0.5215686274509804
-1.0,-0.2313725490196079
-0.17647058823529416,1.0
0.34901960784313735,0.5372549019607842
-0.607843137254902,-0.615686274509804
1.0,-0.04313725490196085
-0.4274509803921569,0.5294117647058822
-0.33333333333333337,-0.2705882352941177
1.0,-0.6862745098039216
0.019607843137254832,0.3568627450980393
-1.0,0.17647058823529416
-0.24705882352941178,-1.0
0.23921568627450984,-1.0
1.0,-0.6705882352941177
0.09019607843137245,-0.3254901960784313
0.0117647058823529,-0.09019607843137256
-1.0,0.027450980392156765
-0.7019607843137254,-0.7803921568627451
-0.019607843137254943,-1.0
0.7882352941176469,-1.0
0.5921568627450979,0.388235294117647
0.968627450980392,-0.16078431372549018
-0.4274509803921569,-1.0
-0.9215686274509804,0.8823529411764706
-0.7960784313725491,0.8431372549019607
-0.5529411764705883,-0.7647058823529411
0.5529411764705883,-0.607843137254902
0.33333333333333326,0.0980392156862746
0.3647058823529412,-0.5686274509803921
-0.027450980392156876,-0.19999999999999996
1.0,0.6392156862745098
-0.6,0.4039215686274509
-0.5058823529411764,-0.7333333333333334
0.8431372549019607,1.0
0.8274509803921568,-0.16862745098039222
-0.403921568627451,-1.0
-0.8901960784313725,-0.9450980392156862
-0.3019607843137255,-0.8588235294117648
-1.0,0.0039215686274509665
-1.0,0.45882352941176463
-0.8431372549019608,0.8352941176470587
-0.5843137254901961,-1.0
-0.4509803921568627,-0.9450980392156862
0.019607843137254832,0.5529411764705883
-0.8196078431372549,-0.43529411764705883
-0.4509803921568627,0.9450980392156862
-0.3647058823529412,1.0
-1.0,-0.4901960784313726
-0.5058823529411764,-1.0
0.5529411764705883,-1.0
0.6705882352941177,0.8901960784313725
-0.9921568627450981,0.22352941176470598
-0.05882352941176472,-1.0
1.0,-0.3647058823529412
-0.592156862745098,-0.788235294117647
-0.9529411764705882,-0.5450980392156863
0.28627450980392144,0.8588235294117648
1.0,-0.5686274509803921
0.4745098039215687,0.9058823529411764
0.8117647058823529,0.7333333333333334
1.0,-0.4666666666666667
0.5529411764705883,1.0
-0.6470588235294118,0.48235294117647065
-0.3803921568627451,-1.0
-0.08235294117647063,1.0
-0.9843137254901961,0.8666666666666667
0.019607843137254832,0.9215686274509804
0.8117647058823529,-0.03529411764705881
0.1450980392156862,0.7176470588235293
1.0,-0.07450980392156858
-0.8823529411764706,-0.05882352941176472
-0.9215686274509804,-0.403921568627451
-0.6,-0.7960784313725491
-1.0,0.11372549019607847
-0.9215686274509804,0.1215686274509804
-0.3647058823529412,1.0
-0.615686274509804,1.0
0.2549019607843137,0.11372549019607847
0.1450980392156862,-0.26274509803921564
-0.09019607843137256,1.0
-0.7019607843137254,0.06666666666666665
0.19999999999999996,-1.0
0.8431372549019607,-0.9529411764705882
0.6784313725490196,0.8666666666666667
-1.0,0.4117647058823528
-0.19999999999999996,-0.592156862745098
-0.6705882352941177,0.41960784313725497
0.06666666666666665,0.3411764705882352
1.0,0.7725490196078431
0.37254901960784315,0.9294117647058824
0.3019607843137255,1.0
-0.8274509803921568,0.37254901960784315
-0.6549019607843137,-0.8980392156862745
-0.3803921568627451,0.9921568627450981
-0.7019607843137254,1.0
-1.0,0.0352941176470587
-1.0,-0.07450980392156858
0.3019607843137255,0.5137254901960784
0.8980392156862744,-0.5058823529411764
-1.0,-0.6392156862745098
-0.14509803921568631,-0.803921568627451
0.9215686274509804,-0.7176470588235294
0.9529411764705882,-0.45882352941176474
0.8509803921568628,0.9843137254901961
0.8823529411764706,-0.30980392156862746
0.9843137254901961,0.7333333333333334
0.6784313725490196,-0.06666666666666665
0.7411764705882353,-1.0
1.0,0.44313725490196076
-0.06666666666666665,1.0
-0.7176470588235294,0.7647058823529411
0.5529411764705883,0.07450980392156858
0.34901960784313735,0.3803921568627451
-0.5137254901960784,1.0
0.12941176470588234,0.388235294117647
1.0,0.7882352941176469
-0.05882352941176472,-0.7176470588235294
0.24705882352941178,-0.050980392156862786
0.4274509803921569,0.7725490196078431
-1.0,-0.8431372549019608
0.6705882352941177,0.26274509803921564
0.04313725490196085,-0.03529411764705881
0.21568627450980382,0.1843137254901961
0.9529411764705882,0.22352941176470598
0.48235294117647065,-0.14509803921568631
-0.4980392156862745,0.2705882352941176
-0.16078431372549018,0.7490196078431373
1.0,-0.9058823529411765
0.41960784313725497,0.7490196078431373
-0.9294117647058824,0.7490196078431373
-0.1843137254901961,0.9450980392156862
-0.1843137254901961,0.3019607843137255
1.0,-0.16078431372549018
0.8274509803921568,1.0
0.607843137254902,0.8745098039215686
0.5450980392156863,0.05882352941176472
0.33333333333333326,0.2941176470588236
1.0,-0.26274509803921564
1.0,-0.04313725490196085
1.0,-0.7333333333333334
0.6941176470588235,-0.5450980392156863
-0.615686274509804,-1.0
-0.05882352941176472,-1.0
0.9294117647058824,-0.019607843137254943
0.615686274509804,-0.6392156862745098
0.050980392156862786,-1.0
-0.7568627450980392,-0.8823529411764706
-1.0,-0.3803921568627451
-1.0,0.019607843137254832
-0.16862745098039222,0.7647058823529411
0.3568627450980393,-0.019607843137254943
-1.0,0.7333333333333334
0.48235294117647065,0.584313725490196
1.0,-0.07450980392156858
-0.4274509803921569,0.9215686274509804
0.4039215686274509,0.6941176470588235
1.0,0.22352941176470598
0.6549019607843136,-0.8745098039215686
-0.615686274509804,-0.4745098039215686
-0.615686274509804,-0.6235294117647059
0.584313725490196,1.0
0.1215686274509804,1.0
-0.5058823529411764,1.0
0.6941176470588235,0.3176470588235294
0.7098039215686274,-1.0
-0.592156862745098,-1.0
-1.0,0.09019607843137245
-0.8588235294117648,0.7019607843137254
-1.0,0.26274509803921564
0.8117647058823529,0.8666666666666667
0.8588235294117648,0.3647058823529412
-0.7019607843137254,-0.14509803921568631
0.2313725490196079,0.5607843137254902
0.3568627450980393,-0.9529411764705882
-0.4509803921568627,1.0
-0.207843137254902,1.0
1.0,0.6549019607843136
-0.15294117647058825,0.4745098039215687
-1.0,0.2549019607843137
0.8509803921568628,-0.2549019607843137
0.1450980392156862,0.04313725490196085
0.027450980392156765,-0.7411764705882353
0.6705882352941177,0.17647058823529416
0.8196078431372549,0.4980392156862745
0.6705882352941177,0.6235294117647059
-0.607843137254902,1.0
-0.8901960784313725,0.8274509803921568
-0.6705882352941177,-1.0
0.5058823529411764,0.4901960784313726
0.9372549019607843,0.6235294117647059
0.8509803921568628,0.44313725490196076
0.15294117647058814,1.0
-0.3411764705882353,0.7019607843137254
0.6627450980392156,0.0039215686274509665
-0.5058823529411764,0.24705882352941178
0.5294117647058822,0.1450980392156862
-0.4745098039215686,0.8823529411764706
-0.14509803921568631,0.5764705882352941
0.33333333333333326,0.8509803921568628
-1.0,-0.7568627450980392
-0.5058823529411764,0.5764705882352941
0.780392156862745,0.7960784313725491
-0.8352941176470589,0.8901960784313725
-1.0,0.48235294117647065
-0.8352941176470589,0.7333333333333334
0.6392156862745098,0.17647058823529416
-0.26274509803921564,-0.3803921568627451
-0.07450980392156858,-0.5686274509803921
-0.28627450980392155,0.4745098039215687
-0.30980392156862746,-0.9294117647058824
-0.027450980392156876,-0.3019607843137255
0.04313725490196085,0.43529411764705883
-0.7490196078431373,-0.3803921568627451
-0.7725490196078432,-0.9294117647058824
-0.8274509803921568,0.5450980392156863
0.7960784313725491,0.8823529411764706
0.5137254901960784,-0.403921568627451
0.7411764705882353,-0.44313725490196076
0.0039215686274509665,-0.8901960784313725
0.7098039215686274,-0.6549019607843137
0.6784313725490196,0.4901960784313726
0.7411764705882353,-0.7098039215686275
0.968627450980392,-0.8666666666666667
-0.5529411764705883,-0.8117647058823529
-1.0,0.3803921568627451
1.0,0.050980392156862786
0.5529411764705883,0.9372549019607843
-0.5372549019607843,0.9921568627450981
-0.2549019607843137,-0.2784313725490196
0.019607843137254832,0.388235294117647
1.0,0.2313725490196079
0.7411764705882353,0.9215686274509804
0.26274509803921564,1.0
-0.15294117647058825,1.0
-0.26274509803921564,1.0
-0.3647058823529412,-0.788235294117647
0.7647058823529411,-0.607843137254902
0.39607843137254894,0.615686274509804
-0.4745098039215686,-1.0
-0.24705882352941178,0.8823529411764706
0.26274509803921564,-0.09019607843137256
-0.207843137254902,-0.3647058823529412
1.0,-0.16862745098039222
0.1215686274509804,0.6235294117647059
0.2941176470588236,0.33333333333333326
0.3647058823529412,-0.9058823529411765
-0.7254901960784313,0.9450980392156862
-1.0,0.26274509803921564
0.1450980392156862,0.39607843137254894
1.0,-0.23921568627450984
-0.16078431372549018,1.0
0.2078431372549019,0.9294117647058824
-0.17647058823529416,-0.607843137254902
-0.3568627450980393,0.607843137254902
0.2313725490196079,1.0
-0.027450980392156876,-0.8901960784313725
1.0,0.2313725490196079
-0.050980392156862786,0.6941176470588235
0.48235294117647065,0.3803921568627451
0.6862745098039216,-1.0
0.3803921568627451,-0.4666666666666667
-0.0117647058823529,0.3411764705882352
1.0,-0.5764705882352941
1.0,0.0117647058823529
1.0,0.09019607843137245
-0.2784313725490196,-0.4745098039215686
-0.9764705882352941,-1.0
0.4980392156862745,-0.4117647058823529
0.39607843137254894,1.0
0.34901960784313735,1.0
-0.388235294117647,1.0
-0.48235294117647065,1.0
-0.3411764705882353,-0.6862745098039216
0.6705882352941177,-0.23921568627450984
0.1843137254901961,0.8666666666666667
-0.1843137254901961,-0.5450980392156863
-1.0,0.7882352941176469
-0.03529411764705881,1.0
0.24705882352941178,1.0
0.8980392156862744,0.1215686274509804
1.0,-0.22352941176470587
0.5137254901960784,-1.0
-0.06666666666666665,0.2941176470588236
-1.0,0.15294117647058814
0.44313725490196076,1.0
-0.6784313725490196,0.3254901960784313
-1.0,-0.4117647058823529
-1.0,-0.0117647058823529
-0.7647058823529411,0.3568627450980393
-0.5450980392156863,-1.0
0.23921568627450984,0.7882352941176469
0.2784313725490195,1.0
0.9921568627450981,0.2705882352941176
0.7568627450980392,0.8352941176470587
1.0,0.4901960784313726
-0.08235294117647063,1.0
0.7098039215686274,-0.5215686274509804
0.07450980392156858,-0.019607843137254943
0.43529411764705883,1.0
0.4274509803921569,-0.5058823529411764
-0.44313725490196076,0.5529411764705883
-0.5294117647058824,0.3647058823529412
-0.8901960784313725,0.6705882352941177
-0.4274509803921569,1.0
0.7882352941176469,-0.48235294117647065
0.2549019607843137,-1.0
-0.16078431372549018,-1.0
-0.6627450980392157,-0.4274509803921569
-1.0,0.7568627450980392
0.05882352941176472,-0.17647058823529416
0.968627450980392,-0.9215686274509804
-0.19215686274509802,-0.8745098039215686
-0.9058823529411765,0.7176470588235293
-0.2705882352941177,0.7568627450980392
0.4509803921568627,-0.4745098039215686
-1.0,-0.2313725490196079
-0.19215686274509802,1.0
0.8509803921568628,0.019607843137254832
-1.0,-0.8117647058823529
-0.44313725490196076,0.803921568627451
0.1450980392156862,-0.19215686274509802
0.22352941176470598,-0.9529411764705882
0.6313725490196078,0.3411764705882352
0.06666666666666665,-0.9058823529411765
0.019607843137254832,-1.0
-0.19999999999999996,-0.615686274509804
0.34901960784313735,0.9529411764705882
0.6470588235294117,-0.7019607843137254
1.0,-0.8431372549019608
-0.19999999999999996,0.33333333333333326
-1.0,0.17647058823529416
-0.592156862745098,-0.7176470588235294
-0.13725490196078427,-1.0
-0.8431372549019608,0.26274509803921564
0.4039215686274509,-0.4117647058823529
-0.37254901960784315,-0.3568627450980393
1.0,0.7411764705882353
0.6941176470588235,0.780392156862745
-0.788235294117647,1.0
-0.3803921568627451,-0.9686274509803922
-0.15294117647058825,-1.0
-1.0,-0.3803921568627451
-0.2313725490196079,-1.0
-0.5137254901960784,0.05882352941176472
0.8196078431372549,0.4980392156862745
-0.14509803921568631,-1.0
-0.0117647058823529,-0.9058823529411765
0.8117647058823529,-0.3568627450980393
0.6000000000000001,-0.17647058823529416
0.2941176470588236,-0.2313725490196079
-1.0,0.607843137254902
-0.7803921568627451,-0.7254901960784313
-1.0,-0.7725490196078432
-0.3568627450980393,0.7333333333333334
0.26274509803921564,0.1450980392156862
0.8117647058823529,-0.03529411764705881
0.09019607843137245,-0.8352941176470589
-0.803921568627451,1.0
-0.11372549019607847,0.6235294117647059
-0.45882352941176474,-0.403921568627451
0.027450980392156765,1.0
0.4980392156862745,0.9137254901960783
0.24705882352941178,-0.15294117647058825
0.23921568627450984,1.0
-1.0,0.4039215686274509
-1.0,-0.3411764705882353
-1.0,0.05882352941176472
-1.0,0.6313725490196078
0.0352941176470587,0.9058823529411764
-0.2313725490196079,1.0
0.7333333333333334,0.3411764705882352
-0.9058823529411765,-0.050980392156862786
-0.28627450980392155,-0.027450980392156876
0.5607843137254902,1.0
0.2705882352941176,0.027450980392156765
1.0,0.3176470588235294
1.0,-0.10588235294117654
1.0,-0.2313725490196079
1.0,-0.34901960784313724
0.45882352941176463,0.4039215686274509
-0.5843137254901961,1.0
0.2549019607843137,0.5294117647058822
0.22352941176470598,-1.0
0.2313725490196079,-1.0
-0.6941176470588235,-0.803921568627451
-0.803921568627451,-0.8588235294117648
0.780392156862745,-1.0
1.0,0.4745098039215687
0.6000000000000001,1.0
-1.0,0.34901960784313735
-0.592156862745098,0.9843137254901961
-0.6784313725490196,0.9294117647058824
0.45882352941176463,-0.6313725490196078
1.0,-0.7254901960784313
-0.9921568627450981,0.37254901960784315
-0.2313725490196079,-0.3176470588235294
-0.41960784313725497,0.050980392156862786
-1.0,1.0
-0.8745098039215686,0.0980392156862746
-1.0,-0.23921568627450984
-1.0,0.1843137254901961
-0.2313725490196079,-0.41960784313725497
0.9372549019607843,0.9529411764705882
-0.07450980392156858,-0.615686274509804
-0.1843137254901961,0.3568627450980393
-0.5294117647058824,0.04313725490196085
0.30980392156862746,0.8823529411764706
-1.0,0.24705882352941178
0.6705882352941177,-0.6
1.0,-0.23921568627450984
0.8117647058823529,0.8745098039215686
0.5215686274509803,0.027450980392156765
-0.4980392156862745,-0.3019607843137255
0.584313725490196,0.9058823529411764
1.0,0.5764705882352941
0.11372549019607847,-0.3411764705882353
1.0,-0.6313725490196078
0.7490196078431373,0.16862745098039222
-0.07450980392156858,1.0
0.3176470588235294,-0.8274509803921568
0.1215686274509804,-1.0
-0.5764705882352941,0.1450980392156862
0.0039215686274509665,1.0
-0.8666666666666667,-0.8823529411764706
0.8980392156862744,-0.10588235294117654
0.8431372549019607,1.0
0.7019607843137254,-0.5450980392156863
0.11372549019607847,-1.0
-0.22352941176470587,-1.0
-0.37254901960784315,-0.3568627450980393
-0.6313725490196078,1.0
-0.9215686274509804,-0.3411764705882353
-0.592156862745098,-1.0
0.28627450980392144,0.22352941176470598
0.2078431372549019,-0.7019607843137254
-1.0,-0.19999999999999996
1.0,0.4901960784313726
-0.403921568627451,0.780392156862745
-0.4980392156862745,1.0
0.11372549019607847,0.3568627450980393
-0.19999999999999996,-0.3411764705882353
-0.14509803921568631,-0.0117647058823529
0.37254901960784315,-1.0
0.5058823529411764,-1.0
-0.5058823529411764,-1.0
-0.03529411764705881,-0.4666666666666667
1.0,-0.28627450980392155
0.37254901960784315,-1.0
0.2705882352941176,0.8901960784313725
-0.8352941176470589,0.12941176470588234
-0.9686274509803922,-0.8980392156862745
-0.9137254901960784,-0.5843137254901961
-0.8901960784313725,-0.7333333333333334
-0.5843137254901961,-0.24705882352941178
-0.3647058823529412,-1.0
0.39607843137254894,0.48235294117647065
0.7647058823529411,1.0
-0.7568627450980392,-0.14509803921568631
0.4509803921568627,-0.9921568627450981
0.7882352941176469,1.0
0.6941176470588235,0.16078431372549007
-0.5607843137254902,-0.8274509803921568
-0.44313725490196076,-1.0
0.8274509803921568,0.22352941176470598
-0.19999999999999996,0.8196078431372549
0.3176470588235294,-0.6235294117647059
-0.607843137254902,0.41960784313725497
0.2549019607843137,-0.8588235294117648
0.41960784313725497,-0.6784313725490196
-0.6941176470588235,0.4117647058823528
0.44313725490196076,-0.13725490196078427
-0.6941176470588235,0.17647058823529416
0.615686274509804,0.3176470588235294
-0.05882352941176472,1.0
-0.803921568627451,1.0
1.0,0.5294117647058822
0.8745098039215686,-0.0039215686274509665
-0.9843137254901961,0.19215686274509802
0.19215686274509802,-0.07450980392156858
-0.13725490196078427,1.0
-0.9058823529411765,0.8588235294117648
-1.0,-0.12941176470588234
-1.0,-0.9215686274509804
0.24705882352941178,-0.7803921568627451
-0.5529411764705883,0.8588235294117648
-0.30980392156862746,-0.2705882352941177
0.4117647058823528,0.9921568627450981
-1.0,-0.12941176470588234
-0.44313725490196076,-0.16078431372549018
0.968627450980392,-0.28627450980392155
-0.019607843137254943,0.7882352941176469
0.16078431372549007,-0.9372549019607843
0.41960784313725497,-1.0
-0.9137254901960784,0.45882352941176463
-1.0,0.24705882352941178
0.0980392156862746,-0.9294117647058824
-0.4274509803921569,0.34901960784313735
